,NGamma,MGamma,TGamma,NTheta,MTheta,TTheta,NSigma,MSigma,TSigma
679,791,1,0.0005195935448973695,44,10,0.0431277603461348,1,0,27.031040664505426
680,632,1,0.0010802603312375025,73,11,0.026113923104862484,1,0,6.196271291356073
681,399,1,0.0029695260385597826,5,4,0.38509479220962867,1,0,12.189975880056739
682,702,1,0.0008875032788997902,21,5,0.09521680853951014,1,0,4.592516455316754
683,632,1,0.0010636331615936515,256,2,0.005402402362549006,1,0,2.0006437127964607
684,757,1,0.0006276212535551554,10,8,0.17074648844485774,1,0,9.55763303478815
685,650,1,0.001030966363594836,6,6,0.3980309588132516,1,0,13.806469978063532
686,580,1,0.001403800075471651,14,11,0.13117019231015672,1,0,12.884376454930058
687,784,1,0.000549961570246674,91,5,0.01899901589324808,1,0,9.078857186699127
688,410,1,0.002702755542844991,258,4,0.0056663509437675785,1,0,17.02961120756078
689,480,1,0.0020978987750090443,25,8,0.08011777446779487,1,0,8.788461287012634
690,256,1,0.005670931198386755,3,6,0.8974469268329877,1,0,9.632516624548535
691,213,1,0.006983877196764163,13,4,0.1686725631447395,1,0,11.502302724352472
692,703,1,0.0009037366717146116,7,9,0.2574035794198565,1,0,6.820081118570998
693,248,1,0.006096574115741081,7,7,0.19952981489924293,1,0,3.2058013633729017
694,604,1,0.001268278804265744,7,10,0.24226122701366998,1,0,8.486961067686835
695,556,1,0.0015417687925453338,8,13,0.27056966189052745,1,0,5.0469109195426975
696,700,1,0.0008203237780384476,22,5,0.07861275704247733,1,0,7.605319229783322
697,299,1,0.005048421601732192,7,5,0.23350302200207604,1,0,8.971970353298673
698,869,1,0.00028042590638719756,20,7,0.1250669559868519,1,0,5.115290019808187
699,463,1,0.002281066265903078,17,7,0.1347135004610064,1,0,7.463304892941793
700,834,1,0.0004949890720280031,34,6,0.05112353481907582,1,0,4.125119596363676
701,875,1,0.0002631427628170173,12,10,0.16805539471946923,1,0,7.862947631393683
702,671,1,0.0010769526150018827,18,9,0.1375116645013055,1,0,14.37645395656252
703,994,1,1.883960287538923e-05,26,5,0.06244631697049603,1,0,13.119504691118465
704,42,1,0.04548346870567054,7,4,0.38047781632211436,1,0,10.707517987905248
705,707,1,0.0008064061478453712,5,6,0.3465727902700279,1,0,8.349968097619891
706,855,1,0.0003704967848837139,12,9,0.13344289745513002,1,0,6.752531177658583
707,319,1,0.00391846648251065,8,11,0.2518187285042843,1,0,5.2720117674832725
708,604,1,0.0012866950401233055,39,9,0.045640902737178475,1,0,9.372542192015896
709,320,1,0.004334061694810375,28,1,0.08709463876572301,1,0,6.813689090568663
710,735,1,0.0007249233194221849,20,5,0.07853373051946673,1,0,4.720877315869065
711,559,1,0.001547166614922721,15,3,0.12681181098263425,1,0,6.953997618769547
712,969,1,4.456862637607722e-05,18,8,0.12038311047368402,1,0,5.641185197569405
713,278,1,0.004948165021932168,8,11,0.28417997807491796,1,0,8.151430262845786
714,708,1,0.0008576623521338092,82,2,0.02361801905621846,1,0,9.775358856374112
715,660,1,0.0010262889748189647,11,6,0.1947250655037271,1,0,9.905539726201424
716,777,1,0.0005464413809719948,23,7,0.08875390248332947,1,0,7.369129917228593
717,985,1,3.6957982196523805e-05,111,7,0.01545251884988024,1,0,12.664439704555322
718,184,1,0.008970094171564821,8,7,0.2909474379384786,1,0,7.021718698333816
719,515,1,0.0018957503712282466,20,3,0.12822866058642443,1,0,12.77060046406998
720,281,1,0.004961459116190449,6,2,0.4717339734731925,1,0,5.480423751586897
721,719,1,0.0008643347640814016,8,11,0.3586602424352556,1,0,14.374639455356629
722,327,1,0.00397615502648996,11,10,0.2105845084629501,1,0,7.274910273778502
723,675,1,0.0009619391806279374,12,8,0.15144354140129998,1,0,13.996468768620248
724,816,1,0.00039655681337112057,5,6,0.46099984542205164,1,0,7.7802571674088
725,793,1,0.00048312869130199605,9,10,0.2874877330590807,1,0,17.51383581444037
726,899,1,0.0002337984075796699,14,7,0.16707317535804359,1,0,3.3211155523327247
727,492,1,0.0020997541516959697,19,2,0.13903895088810544,1,0,17.955554205772323
728,832,1,0.0004462376151618023,9,12,0.2752303824026799,1,0,8.342851530059692
729,966,1,7.19227209450199e-05,9,8,0.2083055583732032,1,0,8.175660516058976
730,737,1,0.0006785709604511168,13,10,0.1595068640551436,1,0,7.068877166442982
731,515,1,0.001794625380434145,5,4,0.48955495477953814,1,0,5.767223171132901
732,966,1,6.880737809107556e-05,9,5,0.2238949412664774,1,0,18.796832825744065
733,938,1,0.0001549628356386701,10,8,0.2517859640839439,1,0,13.179666039612433
734,626,1,0.0011496709004891875,207,3,0.006958290661664526,1,0,21.442603261001384
735,769,1,0.0006438476416165435,7,9,0.252875155666879,1,0,21.468125737814916
736,810,1,0.00048346630647228467,44,2,0.037842259143347955,1,0,11.202460836307015
737,952,1,0.00010763493130093487,50,6,0.04050541615641113,1,0,4.85101798952049
738,868,1,0.00031326992264928306,26,5,0.08136151462007413,1,0,15.61220502423129
739,876,1,0.0002681242832783462,10,10,0.23012135024355196,1,0,8.626054406034953
740,638,1,0.0011760505493799034,30,6,0.09035943842135574,1,0,11.309712977730262
741,297,1,0.004817980200295856,52,5,0.04222718768191948,1,0,11.571105627521163
742,601,1,0.0013496581521091,10,10,0.19183838099401596,1,0,6.7669419212985025
743,749,1,0.0006530092216794581,7,11,0.3603207226315239,1,0,5.401457922845086
744,604,1,0.0013326110617649333,10,7,0.2876151350737279,1,0,6.288941277792672
745,952,1,0.00010838720420740685,4,10,0.5283521026661622,1,0,13.238455873893752
746,622,1,0.0012831476183296972,13,10,0.14506934022962442,1,0,19.99518341081392
747,965,1,6.830252025853428e-05,17,10,0.10436217554273011,1,0,10.728539718658409
748,283,1,0.005351208634900804,4,9,0.3589390493409062,1,0,32.15811002376167
749,969,1,5.492285442801442e-05,78,4,0.02362967571579685,1,0,15.309787857760238
750,473,1,0.002410965913340871,12,8,0.15679862320069096,1,0,5.4839400535873155
751,615,1,0.0012983662380237641,54,5,0.03239335648991721,1,0,9.186043886641393
752,575,1,0.0014972885292903499,51,2,0.043057088664596156,1,0,11.057046789044806
753,253,1,0.006337596127544092,7,7,0.43429633789488853,1,0,9.748655497410889
754,326,1,0.003944241959679228,19,7,0.0912050378884216,1,0,9.782543989191653
755,849,1,0.0003526663823546599,10,8,0.17825510783365403,1,0,16.363445106977412
756,590,1,0.0013095191378510577,64,5,0.028789457810023355,1,0,2.728472181326685
757,182,1,0.009696898766271654,5,4,0.29258717901264597,1,0,3.0827192506441143
758,764,1,0.0007336512173886075,8,8,0.22573635453855279,1,0,8.6126105604732
759,769,1,0.0006214787191460502,15,10,0.14267255411287372,1,0,9.577514534676455
760,710,1,0.000802096368221245,53,6,0.03565029442342035,1,0,9.829922050153561
761,946,1,9.544787545220389e-05,4,9,0.7983805116160624,1,0,6.206300718803034
762,759,1,0.0006634563918220919,22,7,0.08275347170009904,1,0,8.409425529207928
763,752,1,0.0007600814426982746,38,3,0.04227705118368269,1,0,20.355239694081106
764,736,1,0.0006770062159347488,16,10,0.10456670672490698,1,0,6.0650408156688
765,883,1,0.00023470411442036388,23,9,0.11537073772734147,1,0,8.08620104424874
766,414,1,0.0028555362306185725,6,7,0.39004554910301054,1,0,6.62315794113622
767,807,1,0.0004845953538104569,33,11,0.07184787537481606,1,0,13.559175470648333
768,585,1,0.0014246147988063991,16,3,0.10980900033066149,1,0,15.061001522059147
769,983,1,2.2930681081917178e-05,57,2,0.030879440392983015,1,0,7.474546592474129
770,673,1,0.0009834057851750668,31,10,0.06472111457904489,1,0,13.988680979761913
771,807,1,0.0004646193077352589,17,13,0.11370436768906397,1,0,6.518003957697275
772,891,1,0.00024591843286555126,129,3,0.012319208038633577,1,0,4.719311511872836
773,457,1,0.0023221866281976163,5,7,0.4504531716666867,1,0,18.550668445214992
774,643,1,0.0011543331067135605,29,6,0.061646697292660674,1,0,11.469414111704504
775,403,1,0.0030592795759341366,17,6,0.12168964535328008,1,0,16.956600806345325
776,443,1,0.002510229359399063,16,9,0.15241933840824343,1,0,18.062107807711055
777,389,1,0.0031880359560568666,8,3,0.22115519374778625,1,0,12.90110039063843
778,878,1,0.000250041311480791,19,7,0.10386547557074931,1,0,25.83463031858674
779,529,1,0.001736373164928642,61,8,0.030941128272943503,1,0,14.582397992639047
780,462,1,0.0025572505272869997,11,6,0.19430018341971855,1,0,10.553355170200906
781,887,1,0.0002427696241571888,17,6,0.10856412015111179,1,0,4.464640835384296
782,617,1,0.0012803558504421203,410,1,0.002856335702801602,1,0,15.854857875805004
783,531,1,0.00173521993104548,42,7,0.04714917913410436,1,0,18.850701237985987
784,323,1,0.004221787786442402,26,7,0.07638443753550354,1,0,13.052411938548007
785,786,1,0.0005703009019856536,63,6,0.03474753079996222,1,0,5.0414752006347925
786,962,1,7.479565822752508e-05,10,8,0.1627955955553759,1,0,22.04270367640377
787,881,1,0.00024585685758147347,45,6,0.04199091550696603,1,0,18.309841508768596
788,768,1,0.0005658841668689824,48,3,0.04684800407497924,1,0,16.692587304075886
789,343,1,0.0037603106241250743,23,10,0.09555506340548954,1,0,7.448217813439985
790,846,1,0.00038074734033318456,16,12,0.10907856108039343,1,0,16.83961656745163
791,480,1,0.002036612868496575,5,8,0.3359290034546184,1,0,15.365574414864058
792,665,1,0.0010183077855685965,69,6,0.024795159786575132,1,0,4.244930029364044
793,655,1,0.0010692591342830763,77,3,0.02239163447884537,1,0,16.133405381543614
794,737,1,0.0006860740089786326,22,10,0.08241314023706738,1,0,5.650060732269438
795,767,1,0.0006145571186844436,18,12,0.1250910198393776,1,0,8.970244392553854
796,586,1,0.0014140566659466421,13,11,0.17858721630075744,1,0,3.551888792475076
797,348,1,0.0036777573688826547,17,3,0.14354127835010064,1,0,9.943868206627883
798,638,1,0.0010259883781690766,304,1,0.00438053048206618,1,0,9.024348708670027
799,241,1,0.006753426876595527,15,7,0.13695975996373028,1,0,11.932264317692649
800,950,1,9.048366369533859e-05,23,11,0.06824813779267627,1,0,7.708579549686475
801,666,1,0.0009579251339380923,43,4,0.04712771393423632,1,0,19.63416305940284
802,809,1,0.0004860532204993546,10,12,0.2368781938225696,1,0,17.0510777397857
803,766,1,0.0005761399894124543,26,6,0.077428142712856,1,0,30.39757017740897
804,257,1,0.005190465523451721,18,5,0.10835191962813982,1,0,6.408354144853449
805,512,1,0.001969582082344245,46,3,0.03872334180267802,1,0,6.9639263444283195
806,397,1,0.0031823653922092615,115,2,0.015876867013758768,1,0,5.91526838619473
807,780,1,0.0005746176036513487,12,4,0.19185620877744103,1,0,12.474289486130418
808,628,1,0.0011635905878526415,22,6,0.07534473939891266,1,0,17.357313296071194
809,636,1,0.0010730698256495757,50,4,0.04092106527255706,1,0,8.742524776184325
810,167,1,0.0103870653876914,11,4,0.2380121400205485,1,0,11.919445486057274
811,699,1,0.0009051618742500472,24,9,0.07138900438198405,1,0,11.66929566376126
812,882,1,0.00031086654852694953,22,8,0.08017477522009817,1,0,18.01189651574084
813,649,1,0.0011540292866908581,4,9,0.5938928532486009,1,0,6.04062102635267
814,595,1,0.0013941116402274444,7,9,0.2839461066402096,1,0,9.148444402528918
815,435,1,0.00276996295025447,125,3,0.013861015322785537,1,0,13.187546874902058
816,759,1,0.000681890599411697,61,2,0.028303219301004767,1,0,2.185417944294925
817,792,1,0.0005262936816439189,71,6,0.026945185551877932,1,0,7.831520048460681
818,886,1,0.00024269706608795086,31,10,0.061924248571698086,1,0,10.200501297886534
819,350,1,0.003884166290817697,13,7,0.16904572081979452,1,0,30.34304166319523
820,156,1,0.010099520034749647,30,4,0.06513216195265738,1,0,12.856513942110317
821,875,1,0.0002762606233981814,12,12,0.1609604341211582,1,0,9.676673603925778
822,962,1,7.261520810135095e-05,18,8,0.12149548276413051,1,0,10.616472081063277
823,784,1,0.00048818298934623713,20,9,0.1243189138666525,1,0,14.508877104306713
824,763,1,0.0006532855500010488,37,7,0.06233720927174626,1,0,8.447904874655517
825,831,1,0.0004215417149514806,472,3,0.002292741179200426,1,0,9.385003328143405
826,277,1,0.004493649651752726,13,8,0.14663476324956945,1,0,11.734782071959712
827,799,1,0.0004938857917692943,77,8,0.02320830712979189,1,0,7.013453115062266
828,717,1,0.0007423749238129023,54,4,0.0407211909744545,1,0,8.586539109678949
829,388,1,0.0030242735213590398,13,9,0.14944109611693812,1,0,28.9329488183851
830,205,1,0.008093364633700136,6,8,0.7172700758421117,1,0,10.918101894838845
831,450,1,0.0026555411122138836,9,9,0.26227458147544025,1,0,4.509813661182008
832,513,1,0.001986369217652616,41,3,0.04845760911863054,1,0,11.497526224794628
833,266,1,0.005716138482001633,8,4,0.38285038289699974,1,0,3.927074019784066
834,103,1,0.017648273545172143,12,2,0.1972709371887293,1,0,18.069922570423493
835,201,1,0.008586306588083407,33,2,0.059797088022158544,1,0,9.817143358726659
836,943,1,0.00012185092388415744,31,6,0.07122882744016847,1,0,8.831851277915757
837,741,1,0.0006702975490943824,10,6,0.2057144592202497,1,0,5.058416857066307
838,702,1,0.0007757209203393204,6,7,0.35762323572722443,1,0,9.904215807457
839,503,1,0.002014927899923367,16,6,0.1243645968396594,1,0,6.844251864713335
840,961,1,7.724706973422112e-05,9,4,0.24580801330389535,1,0,6.259641262644985
841,271,1,0.00490712828640225,16,4,0.11873277858122604,1,0,11.685664916592264
842,813,1,0.00039772792968911883,32,8,0.06592773185724732,1,0,12.219310682876548
843,504,1,0.0018314515430615684,25,7,0.07935093172494168,1,0,11.344365340340527
844,971,1,6.326120383258642e-05,4,10,0.5732929040905586,1,0,5.096395122679165
845,870,1,0.0003230449337095831,14,5,0.14566504790495208,1,0,15.393761542132237
846,982,1,3.54174680846594e-05,16,9,0.15059415952757219,1,0,3.4095226973003068
847,998,1,4.291548937928048e-06,33,9,0.05257532277944386,1,0,14.066258160673264
848,380,1,0.003193569900974141,14,3,0.13000891135336176,1,0,21.82423764653621
849,765,1,0.0005733292117428896,35,6,0.04952977753410541,1,0,9.200108092231316
850,543,1,0.0016073686383471745,20,3,0.10136390300338652,1,0,9.226707050641902
851,833,1,0.0003965540490598829,609,0,0.0013229706357500988,1,0,14.290183334106231
852,287,1,0.004773909205464263,22,5,0.08166859069042298,1,0,5.430653838864363
853,853,1,0.00033995805504599474,28,7,0.06545745808370225,1,0,2.53191942991887
854,961,1,8.946228669937586e-05,157,5,0.011811470346860961,1,0,5.414710466100816
855,598,1,0.0014043426520114798,8,11,0.2167802350288569,1,0,3.3167508980531513
856,374,1,0.003255553867331462,23,7,0.09428650200503558,1,0,4.410045162326769
857,574,1,0.0015426571701565096,69,5,0.024555526176688675,1,0,9.45181998170731
858,940,1,0.00013188606640870956,24,7,0.09638428505967085,1,0,6.688404369530191
859,523,1,0.0018381211122333672,16,3,0.12151794773254604,1,0,12.272121190277684
860,343,1,0.0040115513598425415,33,5,0.053878597347164534,1,0,2.651026510228334
861,770,1,0.000555000671389995,81,5,0.023321323514906813,1,0,9.891771849002179
862,226,1,0.006595679104823534,9,5,0.22517666286224042,1,0,15.706179932224174
863,413,1,0.002852883085962037,7,9,0.2393439595458749,1,0,13.742611567963353
864,728,1,0.0007591343317418824,9,9,0.16690835375152513,1,0,19.80242475837227
865,954,1,0.00011018867989599474,21,6,0.10122785066128402,1,0,3.7705846720129843
866,694,1,0.0009291522837922266,10,10,0.21297609988696156,1,0,7.338165705389453
867,933,1,0.00016651632942372,16,10,0.16033869296685468,1,0,10.03660072688447
868,862,1,0.0003190788489615493,9,9,0.18834633101276374,1,0,8.213043154974864
869,457,1,0.0024981543688599108,12,5,0.21261566544677288,1,0,8.431741115573539
870,546,1,0.0015751373506001645,24,7,0.08671008103687387,1,0,12.047930252005843
871,978,1,3.665893713174591e-05,15,6,0.09868827466873394,1,0,12.619071338284774
872,967,1,7.554921904852571e-05,33,5,0.055539748259882574,1,0,4.318030232034352
873,310,1,0.004336100170788956,42,5,0.04709869418526709,1,0,4.189999356143372
874,941,1,0.00012881375055295686,40,2,0.059431128477024316,1,0,4.501823245476613
875,941,1,0.00015554334149900218,12,5,0.17097336443332667,1,0,13.261885089475317
876,985,1,2.8660854301282348e-05,12,5,0.21401981827711497,1,0,6.425866086366838
877,852,1,0.00034126489929539155,55,10,0.03346853003544596,1,0,7.405949157073058
878,370,1,0.0035732825508444036,36,2,0.03987862036922108,1,0,12.190688693380578
879,756,1,0.0006122679033590261,8,5,0.26684833809893754,1,0,20.10974369097701
880,735,1,0.000746126480730038,159,3,0.009901437220363716,1,0,6.200056785323172
881,272,1,0.005890420115405404,13,8,0.21948661633727778,1,0,13.29541670026257
882,875,1,0.00028797415356877524,17,7,0.1333936788682538,1,0,3.806313562868955
883,950,1,8.628108962618002e-05,46,5,0.042983880700488225,1,0,6.087844016635451
884,711,1,0.0008004122330926584,21,5,0.09968393730670452,1,0,3.9181291690151254
885,605,1,0.0014002748321270755,5,9,0.5814444303521608,1,0,13.51398916352467
886,525,1,0.0018027751263618237,92,5,0.019676086514442578,1,0,3.696931736902628
887,973,1,4.929245273026902e-05,12,5,0.17012844378715866,1,0,8.295838282447166
888,842,1,0.00038890730001065176,14,4,0.17675070950568716,1,0,2.8721217992950816
889,738,1,0.000737462304544594,7,8,0.25753250921795173,1,0,15.54679879574683
890,429,1,0.0026491986561443985,13,10,0.13467284672645563,1,0,10.80413580229032
891,801,1,0.0004887042274444758,58,5,0.03279547922896407,1,0,6.267290748116146
892,309,1,0.004538971854165799,34,5,0.04862988082909143,1,0,9.18156593530349
893,307,1,0.004446637295096207,9,5,0.2136127842583319,1,0,7.1910158893702825
894,832,1,0.00040710090439210464,10,16,0.1931553169472969,1,0,12.195016917391685
895,890,1,0.0002409261258845576,19,12,0.09943142703821026,1,0,14.702327335857541
896,662,1,0.0010439813875577197,23,8,0.09047347144358742,1,0,7.5915465113389216
897,547,1,0.0016679997682801635,13,5,0.16998446377344684,1,0,5.731322803198655
898,209,1,0.007860444309693517,8,5,0.3650813323813434,1,0,10.606816807285455
899,687,1,0.0009509242537484189,29,4,0.07155773822011634,1,0,4.022821471464618
900,345,1,0.003856825762831674,8,7,0.29821560889020404,1,0,8.286958022837085
901,790,1,0.00048640359269136923,17,6,0.10065338620053099,1,0,6.669744753677396
902,490,1,0.002302116553692068,15,10,0.10756376534931114,1,0,23.025402327985994
903,611,1,0.0013637770108228878,19,7,0.09579687831967329,1,0,7.8983487237929095
904,667,1,0.0009582510607079656,7,6,0.40026539719258825,1,0,5.486912808815795
905,971,1,5.5182592445299756e-05,29,10,0.06354009971397676,1,0,14.13991119478373
906,889,1,0.0002322223087553189,12,7,0.13029547324651902,1,0,7.338121692506834
907,670,1,0.0009874049134267092,58,5,0.032949360471754764,1,0,3.6813540209232483
908,667,1,0.0009517819493928736,18,8,0.12289079980709035,1,0,8.127151746782499
909,808,1,0.0005074223823641318,14,3,0.14928924320316997,1,0,7.438275276478432
910,872,1,0.00028599553022825474,26,7,0.07187635797987887,1,0,8.191609164701585
911,710,1,0.0008293459296833817,16,6,0.11903811230170692,1,0,22.33896847066287
912,938,1,0.00014142581235930863,42,5,0.04465134079700377,1,0,11.56640048757861
913,723,1,0.0007675453923990462,17,9,0.11140266218195566,1,0,15.910888360932471
914,493,1,0.00196664388282777,7,4,0.2674153412267852,1,0,13.626916675774266
915,840,1,0.00035841125882624255,16,6,0.15097366385825975,1,0,13.845567627434791
916,912,1,0.00018719568091829454,21,8,0.09379656412553325,1,0,10.784974662853012
917,933,1,0.00015502127614025306,26,5,0.10062544927644383,1,0,5.555096298621442
918,415,1,0.002976667437704001,74,2,0.02467410205535839,1,0,8.483637904982388
919,862,1,0.0003024867843288138,87,4,0.0216278900602852,1,0,3.879251270164496
920,720,1,0.0007307367987703152,13,10,0.16260083057505625,1,0,12.381101716197378
921,455,1,0.002257119251735657,76,3,0.02447129527284657,1,0,9.858726866838765
922,831,1,0.00039561696930030945,32,7,0.06896272287173869,1,0,8.334812432378046
923,121,1,0.014571734914926679,26,4,0.07108280269050508,1,0,10.978652616714996
924,875,1,0.00034332846210556194,31,4,0.06943878348286912,1,0,9.798103591670564
925,977,1,5.552586756491588e-05,15,11,0.12667206393635885,1,0,7.338960613434046
926,947,1,9.051550593858592e-05,7,12,0.23488653555013803,1,0,10.239863767678155
927,793,1,0.0005835911436456612,7,8,0.3027383771099317,1,0,15.652961682361996
928,72,1,0.022494806243488673,11,6,0.17224802306770753,1,0,4.7856333580692585
929,795,1,0.0005729969465011852,11,11,0.15402249134761578,1,0,21.627199524801583
930,299,1,0.004252994795259595,12,10,0.1491300864534622,1,0,34.503634119492624
931,284,1,0.005065112824660821,29,5,0.07158404181871933,1,0,17.032394517191673
932,817,1,0.00046226976002724363,22,12,0.08173298990578505,1,0,12.673425362448544
933,601,1,0.0013310008504794839,5,13,0.306653663272353,1,0,25.03836688157223
934,321,1,0.004315244015998217,3,10,0.33567200662226176,1,0,10.543760900182075
935,502,1,0.0018372988662787746,170,1,0.010004581843122818,1,0,2.721911501075743
936,877,1,0.0002390088623766591,15,9,0.2048556754172165,1,0,13.509998798059739
937,788,1,0.000520690630315616,16,11,0.1447036219478213,1,0,8.486396353053586
938,750,1,0.0007269313397747274,6,7,0.3214116467764423,1,0,9.396603522169777
939,710,1,0.0007608866495375466,21,4,0.09632494132419113,1,0,9.581864541156436
940,540,1,0.0015399087027263296,10,6,0.223181176570022,1,0,16.768877810268116
941,656,1,0.0011585540656073737,11,10,0.18274477562982244,1,0,11.318923450849166
942,901,1,0.00020620635531570317,21,3,0.07756534244645441,1,0,4.352532883664226
943,927,1,0.00014959983600914487,11,11,0.1871686476531433,1,0,12.94996560097156
944,287,1,0.005236134319001047,22,5,0.09075013332822109,1,0,5.520984351022491
945,466,1,0.002246326124113998,13,6,0.15624336951523185,1,0,10.678617524680112
946,314,1,0.0042270629490553,64,10,0.02856982608252132,1,0,5.870599972343953
947,531,1,0.0015969062398106407,25,5,0.07370222820357417,1,0,12.98818034862711
948,488,1,0.00208570687122903,96,2,0.020088361225336495,1,0,9.772217862848494
949,231,1,0.006621346401281643,18,4,0.11783777345358673,1,0,10.434851719758552
950,118,1,0.01495754178054039,8,6,0.171989573028951,1,0,19.939679878149814
951,645,1,0.0011820759445514068,24,11,0.1146064951299536,1,0,7.674092538549935
952,574,1,0.0013568729300227364,9,9,0.2046223949669766,1,0,6.098289863741679
953,329,1,0.004095171133323136,36,6,0.05554850273045136,1,0,6.45992864079837
954,676,1,0.000976575205975005,4,13,0.36199241775373453,1,0,8.467001106551413
955,947,1,0.00013079770299435537,23,4,0.0878551997954078,1,0,9.733900242930508
956,756,1,0.0006583006174480816,19,9,0.1028125783193211,1,0,7.016792075659909
957,615,1,0.0012643797575964337,9,7,0.22603357129660812,1,0,36.42008564097667
958,432,1,0.0027624604277557453,20,5,0.09108321113916257,1,0,15.797162701077635
959,982,1,3.5133907055937505e-05,28,9,0.0935026252332753,1,0,14.516244608670906
960,705,1,0.0008953714321196465,98,2,0.017996833215493686,1,0,10.834555133825702
961,893,1,0.00023780451059929043,30,5,0.07273118883477488,1,0,13.808219463768953
962,801,1,0.0005121137502357761,18,9,0.11725100952323776,1,0,6.391773960405169
963,776,1,0.0006169565471622455,15,7,0.12710678340269435,1,0,7.618955568862553
964,877,1,0.0002456679909073899,17,3,0.10320444197688029,1,0,11.19949715436158
965,913,1,0.00018084962849354528,37,11,0.0514972782571198,1,0,9.131490138273199
966,966,1,6.0583593107484356e-05,38,7,0.04548639125439095,1,0,7.053483713917547
967,600,1,0.0012895902856044545,3,10,0.42638311255746614,1,0,9.353892633472883
968,843,1,0.00038455672223330835,17,7,0.11049907334952239,1,0,7.60675154761599
969,157,1,0.010928764144414922,28,2,0.07092173220750946,1,0,14.286421878484765
970,922,1,0.00017184545742572109,43,7,0.04468216825318942,1,0,2.3675041730022595
971,834,1,0.0003576309761277029,17,10,0.12579741599031538,1,0,13.745915810495223
972,728,1,0.0007437437165555728,25,6,0.07845084788910481,1,0,21.51097944430296
973,928,1,0.00016112579453159335,13,9,0.16099369521960002,1,0,9.456323731031123
974,833,1,0.00044671628536177376,10,10,0.2590850132043421,1,0,8.35440123574836
975,415,1,0.002936348819553811,13,6,0.1973589600971974,1,0,5.6881140552411695
976,756,1,0.0007152656152136784,33,3,0.06038975289892443,1,0,29.40756420010204
977,480,1,0.002203574727551879,127,1,0.01401687738231755,1,0,23.593029197227036
978,894,1,0.0002125863212269496,19,8,0.0965990476729697,1,0,6.790833034646187
979,676,1,0.0009755134723509576,25,6,0.08234847072382642,1,0,5.376800308104315
980,931,1,0.0001758136903016586,32,6,0.06262990176318708,1,0,5.713947521599944
981,807,1,0.0004963447897548517,27,6,0.07592485917271265,1,0,5.713723113170935
982,916,1,0.00017773912705950498,16,3,0.21189657143413357,1,0,8.885052645885352
983,687,1,0.0008793441237912383,9,9,0.2411300926244382,1,0,12.863065836435625
984,813,1,0.00044102050597982843,20,10,0.1010750731495226,1,0,13.65356846977591
985,942,1,0.00012029991907718015,211,5,0.007303986398183132,1,0,6.657031333272113
986,785,1,0.0005291670355130069,37,7,0.05817849688927467,1,0,14.074594875041429
987,608,1,0.0013104728953735466,13,7,0.13480515767283346,1,0,6.122667871658535
988,977,1,5.7568973217385493e-05,2,6,0.6686062235201783,1,0,7.636060995900565
989,318,1,0.003965574960938411,9,9,0.19109763530253238,1,0,20.8570800450779
990,539,1,0.0016442367730072926,14,9,0.14520508481806807,1,0,17.54060175629303
991,640,1,0.001130169218621442,35,12,0.06014004505406458,1,0,3.5270276133910152
992,971,1,5.446649114878209e-05,72,5,0.025368695764729485,1,0,12.836145488764261
993,626,1,0.0011779352656736371,21,5,0.11713315430167509,1,0,12.27116038372222
994,227,1,0.006999991267220691,14,7,0.12595954935833376,1,0,8.757896123434346
995,724,1,0.0007804790048385397,19,9,0.10819497466774215,1,0,9.758029354755658
996,642,1,0.0010920547018251215,7,8,0.2346246499950536,1,0,14.877971440207553
997,298,1,0.004720652185010837,43,8,0.04599327001980474,1,0,10.08096160814611
998,808,1,0.00046412937487546517,94,4,0.01876789906221345,1,0,16.038617377469055
999,856,1,0.0002964717722400536,34,9,0.05664193074395595,1,0,4.495193025014785
